Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
HoYb2Te4,6.903005748699317,6.90300011833774,6.903005672429408,89.99969461452496,90.00017948907501,90.00013680748867,-5563884.4264037805,328.93822619184675,600,pass,fail,283936.1202927629
HoZn2Te4,12.11920230631704,12.119202306315728,12.119202306316316,90.00000000000368,90.0000000000007,90.00000000000023,-183.72934666723825,1780.0086209307894,203,pass,pass,0.012443784725168
HoZr2Te4,8.95135425020067,8.951354250209048,8.951354250211038,90.00000001419669,89.99999999997733,89.99999999871972,-4.737094986355032,717.2428607268118,100,pass,pass,0.0492701654287448
InAg2Te4,8.105860869321207,8.105860869323486,8.105860869317414,89.99999999999561,89.99999999999991,90.0,1363.702988026082,532.595429809591,119,pass,pass,0.0494239031959886
InAl2Te4,8.170666299012332,8.171638481381944,8.171494574526236,89.96793734951763,90.01247533778175,90.00369520356425,-18956578935996.797,545.5920533358984,600,pass,fail,44040563002638.64
InB2Te4,7.077230582263486,7.057204266456896,7.054774697791328,90.10966440734356,89.94344582985666,89.94379464234927,-8244076173.457498,352.3529933546348,600,pass,fail,23949341168.35629
InBi2Te4,7.707991825551324,7.707627741863555,7.701006311060574,90.40920983679796,90.33897596007748,90.1127166282213,-9210963939.524233,457.4987394292725,600,pass,fail,16445979207.983076
InCe2Te4,12.351773990198254,12.941061024992552,12.151892009454112,95.64352879461872,91.31865220505183,90.34669635254488,-271.622577907924,1932.4255700448973,600,pass,pass,0.0636748209600368
InCo2Te4,6.566461887576715,6.584297382211075,6.566612203029015,89.98805727863254,90.03951267509662,90.01194262431828,-8058059.502829119,283.9109303937168,600,pass,fail,866460.4382720029
InCr2Te4,11.85910074426319,11.859100744262577,11.859100744263042,89.99999977960019,90.00000000467402,90.00000002700435,-289.2942201776064,1667.843417914608,192,pass,pass,0.0426904210080379
InCu2Te4,8.194562127324303,8.194562127324314,8.194562127324259,89.9999999999999,90.0,90.0,-215.667777575598,550.2717995963525,72,pass,pass,0.0384582684247721
InDy2Te4,12.8066618860849,12.806661886081752,12.806661886082008,89.99999999388254,89.99999999907203,90.00000000007118,-255.9162021494327,2100.428154763005,237,pass,pass,0.0455035697613043
InEr2Te4,7.472762785660206,7.472762785660166,7.472762785660267,89.99999999999856,89.9999999999995,89.99999999999912,-14512.404184639425,417.2953918553141,135,pass,pass,0.0499831233420714
InEu2Te4,7.677488298781195,7.677488298780802,7.6774882987810225,89.99999996966518,89.99999999581078,89.99999999801618,-2440.3425443869573,452.5405388373523,600,pass,pass,698.4616564129495
InFe2Te4,6.6166426023912885,6.627852309741072,6.618238597193891,89.97920306927928,89.96968522254694,89.99072998784992,-11113847.291096589,290.2370319809272,600,pass,fail,1070757.7331957668
InGa2Te4,7.770033532966996,7.770033532966308,7.770033532967524,90.00000000000611,89.99999999999007,89.99999999999956,-105839.36365292728,469.1035064735906,600,pass,fail,10200.464439796597
InGd2Te4,7.248854086332675,7.248854086332586,7.248854086332463,89.99999999989392,90.00000000002969,90.00000000003392,-56051.6208722905,380.8974572973825,114,pass,pass,0.045276158524169
InGe2Te4,7.736328704506257,7.736328704506326,7.736328704505979,89.99999999999841,89.99999999999996,90.00000000000003,-388286.6147456724,463.0253214134358,600,pass,fail,60695.364064925765
InHf2Te4,7.557617448053636,7.558009152925943,7.5585716585866916,89.98867552360873,89.99838018462982,89.99845906761348,-632816.0811547028,431.7496999637676,600,pass,fail,62374.45182648467
InHo2Te4,8.231438533698912,8.23143853369811,8.23143853369787,89.99999999212922,90.000000001592,90.00000000267603,1842.886417626631,557.7341262733501,110,pass,pass,0.0499028859830765
InIn2Te4,7.4005328532758625,7.400532853195882,7.400532853222372,90.00005921214438,90.00001528836727,89.99999020683255,-237797.3251293621,405.31154343206777,600,pass,fail,6065.407552755387
InLa2Te4,9.548104828372118,9.548104828372596,9.548104828372155,89.9999999999984,90.00000000000001,90.0,108.81381273515824,870.4654447235673,197,pass,pass,0.0478294585438218
InLu2Te4,8.07367203466581,8.132651018567058,8.129382137025878,90.0062579388805,90.11928679666522,89.72370524726058,-11638.14814155886,533.7707683861021,600,pass,fail,5060.636765686779
InMn2Te4,8.40145397650181,8.419705212568612,8.401575119665408,89.94051021381746,90.21573467630982,90.06870141834722,-1355060625309.3022,594.3036958390891,600,pass,fail,6921692166038.79
InNb2Te4,7.986672873409764,7.986672873409782,7.98667287341027,89.99999999998828,90.00000000000551,89.9999999999972,-156319.75013657263,509.44545202292215,241,pass,pass,0.0233132129615221
InNd2Te4,7.742834926361229,7.742756959729036,7.737012704957222,90.06625567109,90.04167603027746,89.97810613864495,-96225698.46248212,463.840323427386,600,pass,fail,52877628.14129293
InNi2Te4,6.276158462033137,6.276158462034242,6.276158462034334,89.99999999965094,90.00000000001627,89.99999999990982,-30458257.163175017,247.2189176402214,600,pass,fail,1912143.9484381436
InPb2Te4,7.959089487557321,7.959089487558272,7.959089487557953,89.99999999999673,89.99999999999991,90.00000000000006,-995.8059561430408,504.1852812210871,600,pass,pass,431.94580183378775
InPr2Te4,8.453040488761259,8.449428337437995,8.451710232932308,89.85185341079091,90.13337461309912,89.81520647388201,-305945445.4717128,603.6427364664204,600,pass,fail,324734976.9419187
InRe2Te4,6.5935575658464325,6.593645713526264,6.593637255565596,89.95536322554571,90.00160575186295,89.99889586886839,-19959227.355701104,286.6621338548312,600,pass,fail,1090010.59043539
InSb2Te4,7.818341259085108,7.818341144369597,7.818341122664258,90.00004433787686,90.00006217906022,90.00001296353511,-254722.66111519124,477.9075092284978,600,pass,fail,29813.41970761187
InSc2Te4,7.045393750699202,7.093625087216699,7.043943154441277,90.01790884975689,89.56095999280087,90.1159645594328,-49090865.16063357,352.0267650338938,600,pass,fail,32056351.93459757
InSi2Te4,7.215421925451099,7.213029687440243,7.212962717670934,90.0403820168792,90.00898939674249,90.02270739302607,-2288152528.5320024,375.3988963666418,600,pass,fail,18801633243.2761
InSm2Te4,7.960286461884738,7.950865792264382,7.941345132169232,89.85700250856263,90.142427096556,90.0971224976763,-4543057579.01549,502.6131843213757,600,pass,fail,18306047399.411144
InSn2Te4,7.406035995434917,7.4059611259103555,7.405841276348406,89.99974134893571,90.00060828415457,90.0003129022732,-633378.7966584701,406.201615677536,600,pass,fail,86252.2636891362
InSr2Te4,8.613187167939856,8.613976269790289,8.613529553437855,90.0109032220764,90.01208740745929,90.05721876251383,-8022.295576316947,639.0700572481453,600,pass,fail,1448.7921166641916
InTa2Te4,7.730205374663266,7.729755019068233,7.730008057514736,90.02865584058159,90.0012083603713,90.01260363565639,-281765.9872419559,461.8879624320934,600,pass,fail,61784.16335032049
InTb2Te4,7.731808527875261,7.732111451920483,7.732170414971197,89.99784268824901,90.00676270588512,90.00728827411692,-112633360.12193452,462.2539237552058,600,pass,fail,39586062.73411313
InTi2Te4,7.371464484729108,7.365214443451222,7.378229743523945,90.00491456120056,90.17867865510398,89.6611304719901,-424766661239.7388,400.5729687811884,600,pass,fail,6891638301945.352
InTl2Te4,13.139682958287043,13.139682959025082,13.139682959255458,90.00000001194087,90.00000000066613,90.00000000073919,-169.64803469347666,2268.582927370879,242,pass,pass,0.042806200382094
InTm2Te4,12.67079383397082,12.670793833982604,12.670793833983216,89.99999999951852,89.99999999821512,90.0000000016298,-251.78617552881383,2034.2834868395903,226,pass,pass,0.0400894971519924
InV2Te4,11.866248294592372,11.866248294594572,11.86624829459203,89.99999999955921,89.99999999998234,89.99999999998066,-283.29676334357447,1670.8608931837116,192,pass,pass,0.0303209694789209
InW2Te4,6.646619106267212,6.657764762098794,6.648419967326115,90.0010745616582,90.03337849454991,90.00858815041471,-18195236.629645627,294.20334374758403,600,pass,fail,33342697.507138167
InY2Te4,12.809759589695782,12.809759589696478,12.809759589697958,90.0000000011809,89.99999999978321,89.99999999910032,-287.0786109554173,2101.9526920416333,235,pass,pass,0.0498347980910562
InYb2Te4,8.190490700708352,8.190490700708034,8.190490700708223,89.99999999998734,89.99999999999942,89.99999999998496,612.695062373191,549.4520077855798,43,pass,pass,0.033335865685978
InZn2Te4,8.245802572425138,8.24580257242535,8.245802572426557,90.0000000031938,90.00000000348707,90.0000000006345,-93885.94178480966,560.6589987385736,600,pass,fail,2745.609230466082
InZr2Te4,7.341065591124588,7.341065591125959,7.341065591124438,89.9999999983106,89.9999999999111,90.00000000008242,-68658.30012757957,395.61915708821874,151,pass,pass,0.0308906945139333
KBi2Te4,8.297119524789656,8.297119524789457,8.297119524789396,89.999999999999,90.00000000000001,90.0,127.76657860592962,571.1918987630693,85,pass,pass,0.0467819834190614
KCe2Te4,9.008123784281771,9.00812378428198,9.008123784281768,90.00000000000063,90.0,90.0,164.53368193622876,730.9758620051422,95,pass,pass,0.0472077358650484
KCo2Te4,11.591809879857273,11.591809879856166,11.591809879858008,89.99999999999748,90.0,89.99999999999999,-234.1264282839988,1557.5921460681204,188,pass,pass,0.0430542102628464
KCr2Te4,7.663126385168755,7.66312638516829,7.663126385168252,89.99999999999399,89.99999999999983,90.00000000000003,-1072.6586824089622,450.0056482203762,93,pass,pass,0.027546827656596
KCu2Te4,8.661138781755517,8.661138781755746,8.66113878175552,89.99999999999974,90.00000000000001,90.0,78.37059743724726,649.7181405560507,76,pass,pass,0.0425663920731928
KDy2Te4,8.419980496392538,8.419980496392656,8.419980496392194,89.99999999999967,90.0,90.0,233.83323636294932,596.9435398029241,72,pass,pass,0.0316229097920961
KEr2Te4,8.434445367232033,8.434445367232229,8.434445367232426,89.99999999999989,90.0,90.0,155.16622786714413,600.0253355843313,66,pass,pass,0.0445081909358605
KEu2Te4,8.567035956307896,8.567035956307224,8.56703595630783,89.99999999999964,90.0,90.0,66.58522208426336,628.7699371728378,136,pass,pass,0.0142774120184469
KFe2Te4,11.75798299125557,11.757982991253913,11.757982991256354,89.9999999999987,90.00000000000001,90.00000000000004,-248.85298985289452,1625.5430771165509,224,pass,pass,0.0301241338107627
KGa2Te4,8.23443370482194,8.234433704822223,8.234433704821715,89.99999999999933,90.0,90.0,315.64646717747587,558.3431754927246,247,pass,pass,0.0337400441257395
KGd2Te4,8.439067266198949,8.439067266198842,8.439067266198846,89.99999999999997,90.0,90.0,50.41090274639333,601.0122800679077,66,pass,pass,0.041679317391774
KGe2Te4,8.283137851520793,8.283137851519937,8.283137851520666,89.9999999999589,90.0000000000196,89.99999999999423,-3481.5625506548104,568.3091748473636,310,pass,pass,0.049565570461543
KHf2Te4,8.37015205430942,8.370152054309003,8.370152054309157,89.99999999999991,90.0,90.0,152.5426554123368,586.408210941161,80,pass,pass,0.0432492847083968
KLa2Te4,7.6773729594580145,7.677372959381406,7.677372959378299,90.00000002935724,90.00000003750999,90.00000002253236,-104176.33522834464,452.5201435113848,600,pass,fail,2546.672335787961
KMn2Te4,12.30847523862455,12.308475238627585,12.308475238623307,90.00000000000047,90.00000000000001,89.99999999999997,-272.0722376083762,1864.716307678384,220,pass,pass,0.0462061247064441
KNb2Te4,9.258677696089846,9.25867769608889,9.258677696089023,90.0000000000003,90.0,90.0,287.68460471331235,793.6826714102222,600,pass,pass,0.1965101159715663
KNd2Te4,8.289221162623281,8.289221162622221,8.289221162622427,90.00000000000006,90.0,90.0,-2022.3613675986344,569.5622293919467,600,pass,pass,366.139484223077
KNi2Te4,11.846462872941917,11.846462872944413,11.846462872941908,90.00000000012551,89.99999999997974,90.00000000000429,-214.81650751196736,1662.5169930587251,234,pass,pass,0.0151486592704242
KPb2Te4,8.187432389242458,8.187432389242344,8.187432389242664,89.99999999999912,89.99999999999983,89.9999999999997,-137.7879388563045,548.8367450160737,116,pass,pass,0.0132632249999665
KPr2Te4,8.568336097756996,8.568336097756482,8.568336097756674,89.99999999999964,90.0,90.0,158.16998396492608,629.056248773742,68,pass,pass,0.0438377214333058
KRe2Te4,12.017117004018868,12.017117004018653,12.01711700401763,89.99999999999962,90.0,90.0,-312.27237196379645,1735.4050984568387,249,pass,pass,0.039510037548436
KSb2Te4,8.307421236649185,8.307421236649168,8.307421236649052,90.00000000000063,90.0,90.0,505.45844935925766,573.3221187483596,114,pass,pass,0.0278926884286213
KSi2Te4,8.261597127687958,8.261597127687752,8.261597127688049,89.9999999999997,90.00000000000001,90.0,39.32802266775806,563.8869437804366,63,pass,pass,0.0391339825490634
KSm2Te4,7.722915188903178,7.722915188902887,7.7229151889033,90.00000000102273,90.00000000081049,90.00000000001401,-48910.79646498471,460.62106662898367,600,pass,pass,102.82420771701494
KSn2Te4,8.294329345442776,8.294329345441929,8.294329345441428,89.99999999999925,90.0,90.0,427.7570641391468,570.6158463326055,329,pass,pass,0.0496798692210921
KTa2Te4,9.327801997792871,9.327801997791251,9.327801997790235,90.00000000002588,89.99999999999991,90.00000000000021,153.2241067327144,811.5923711916977,600,pass,pass,0.0770596815096675
KTb2Te4,8.429541853371424,8.429541853371008,8.429541853371152,89.99999999999966,90.0,90.0,213.7270275267144,598.979437875149,85,pass,pass,0.0486118765338314
KTi2Te4,8.197561241873462,8.197561241873721,8.197561241873688,89.99999999999918,90.0,90.0,67.90205964149976,550.8762000057565,82,pass,pass,0.0487467127515499
KV2Te4,8.170726923516169,8.170726923516412,8.170726923516197,90.000000000001,90.00000000000001,90.00000000000001,-183.9949003298105,545.4840899871874,73,pass,pass,0.0106417561440704
KW2Te4,12.140016051351791,12.140016051348956,12.14001605135032,89.99999999999883,90.0,90.00000000000001,-303.6800877449132,1789.195440934167,211,pass,pass,0.0151013495037298
KY2Te4,8.141942634954853,8.141942634376354,8.141942634421136,89.99999999999673,89.99999999999993,90.00000000000176,1743.825413555675,539.7393907357069,600,pass,pass,19.5081454340862
KYb2Te4,8.483917747102508,8.483917747102412,8.48391774710244,89.99999999999959,90.0,89.99999999999997,213.2569775396613,610.6457628158469,74,pass,pass,0.0470240057057402
KZn2Te4,12.439722466202168,12.439722466201768,12.43972246620171,89.999999999999,90.0,90.0,-147.25705611336946,1925.00593881141,215,pass,pass,0.0435973874856201
KZr2Te4,12.436457142692875,12.437236639022457,12.4152722285319,91.20706052376543,90.95886264965914,90.8444418521381,-298.5637691482809,1919.4205061196487,372,pass,pass,0.0494409429899832
LaAg2Te4,12.46048828244062,12.460488282442038,12.46048828244233,90.00000000005502,89.99999999999986,89.99999999999996,-206.74078175558145,1934.662364803206,220,pass,pass,0.0095039775028451
LaAl2Te4,12.484058644305485,12.484058959318542,12.484058963976752,89.99722850234593,89.9996535519227,89.99990093092238,-231.54485983401975,1945.6621118247836,222,pass,pass,0.0410230955935459
LaB2Te4,11.91077894541353,11.9107789452752,11.910778945190303,90.00000000052036,89.99999999995698,89.99999999992598,-213.8515045645898,1689.742368409308,194,pass,pass,0.0155076150243054
LaBa2Te4,8.175539547643973,8.175539547643833,8.175539547643956,90.00000000000036,90.00000000000001,90.0,-5460.566070222864,546.4485414334517,78,pass,pass,0.0450669558545075
LaBe2Te4,11.953668198594428,11.953668198603514,11.953668198596448,90.00000000000273,90.00000000000011,90.00000000000006,-216.12374644254533,1708.0618412264485,200,pass,pass,0.0482585831474548
LaBi2Te4,13.2109513099264,13.21095130992919,13.21095130992596,90.00000000004512,90.00000000001035,89.99999999999932,-227.8061721636085,2305.6972193136285,248,pass,pass,0.0319750575552913
LaCa2Te4,13.051169008985145,13.051169008980796,13.051169008982594,89.99999999993814,90.00000000001887,90.00000000002514,-246.2327338697918,2223.044933960184,239,pass,pass,0.0422663708262595
LaCd2Te4,12.741821407016303,12.741821407019112,12.741821407016534,90.00000000000553,90.00000000000006,89.99999999999982,-187.33051444802493,2068.6858354066035,226,pass,pass,0.0353260845250816
LaCe2Te4,10.185177251809556,10.197479149468222,10.242029214707648,90.01120791001937,89.9745190215389,89.96436028090206,16.518654757334048,1063.7689076188935,600,pass,pass,0.7844822055722701
LaCo2Te4,8.638429115401022,8.63842911540081,8.638429115400726,90.00000000000016,89.99999999999993,89.99999999999986,213.7235133427633,644.6208102374311,100,pass,pass,0.0499973420185364
LaCr2Te4,7.997241778223294,7.997241778223254,7.997241778223395,90.00000000000273,89.9999999999999,90.00000000000001,-6043.717142654307,511.4706039847894,74,pass,pass,0.0496555346099436
LaCu2Te4,8.422859934120238,8.42285993412016,8.422859934120345,89.99999999999953,90.0,90.0,-302.3071698334812,597.5561717306571,79,pass,pass,0.0496435409095477
LaDy2Te4,12.926886026112768,12.926886026113005,12.926886026108829,90.00000000003192,89.9999999999992,90.00000000000071,-288.31769344578805,2160.139304870532,239,pass,pass,0.0224214383045836
LaEr2Te4,12.839606260584036,12.839606260589097,12.839606260585017,89.9999999990298,90.0000000001429,89.99999999993706,-287.5694074266393,2116.679567717549,235,pass,pass,0.038208483429596
LaEu2Te4,13.210109323425842,13.210109323419848,13.210109323426948,90.00000000004144,90.00000000013496,90.0000000000623,-378.95576066839095,2305.256393630896,251,pass,pass,0.0301000553585553
LaFe2Te4,11.835721341265128,11.835721341264064,11.835721341263971,90.00000000000043,89.99999999999994,90.00000000000004,-286.9159650013696,1657.9987351573488,194,pass,pass,0.0480400578318261
LaGa2Te4,12.62905611176547,12.62905611176594,12.629056111759144,90.0000000000086,90.00000000000006,90.00000000000004,-216.38407264247144,2014.2467823800175,227,pass,pass,0.0131712059013054
LaGd2Te4,13.0223293365115,13.02232933651309,13.022329336513572,90.00000000000061,90.00000000000006,90.0,-442.0779229564648,2208.340430116834,268,pass,pass,0.0256716609720784
LaGe2Te4,8.531133048904584,8.531133048905243,8.531133048904989,90.00000000000075,90.0,90.00000000000001,265.37202848966456,620.8978348280942,68,pass,pass,0.038986025588057
LaHf2Te4,8.530387312330918,8.530387312330388,8.530387312332062,89.99999999444856,90.0000000013029,89.99999999967831,223.1086098618958,620.7350244202161,76,pass,pass,0.0405207598079069
LaHg2Te4,12.820860989601403,12.82086098960532,12.820860989602323,89.99999999998568,90.00000000000009,89.99999999999999,-164.952109101117,2107.422313634047,235,pass,pass,0.0104295733340224
LaHo2Te4,12.8726654365492,12.872665436546985,12.872665436544446,89.99999999998862,89.99999999999889,89.99999999999861,-288.0739326060354,2133.071661266003,232,pass,pass,0.0437053313823855
LaIn2Te4,13.000872022576951,13.000872022571986,13.000872022571912,89.99999999995573,89.99999999937579,90.00000000037775,-214.42039488992435,2197.442145101999,243,pass,pass,0.0042739790144289
LaLa2Te4,9.058070131500388,9.058070131499884,9.05807013149989,89.9999999999999,90.0,90.0,1.4808908579508966,743.2022855597924,123,pass,pass,0.0462353889902208
LaLu2Te4,12.769199675620856,12.769199675609883,12.769199675612905,90.00000000001918,90.000000000003,89.99999999999484,-284.85029579376265,2082.049423882347,232,pass,pass,0.0395589013916234
LaMg2Te4,12.608192378303915,12.608192378300547,12.60819237830585,89.99999999644076,89.99999999890724,89.99999999964275,-215.64355955155315,2004.2804034375483,221,pass,pass,0.0405235698447307
LaMn2Te4,12.335643579589574,12.335643579589684,12.335643579586076,89.99999999999773,90.0,90.00000000000003,-312.68953565661747,1877.09147690158,216,pass,pass,0.0463878445850934
LaNb2Te4,12.376720586493848,12.37672058649426,12.376720586492445,89.99999999999932,90.00000000000001,90.0,-324.2606456545599,1895.9058193585597,223,pass,pass,0.0490813302950521
LaNd2Te4,13.16003568665455,13.160035686665015,13.160035686668094,89.99999999922683,89.99999999953958,89.99999999979745,-292.3197189219536,2279.141037298478,245,pass,pass,0.0165988167644245
LaNi2Te4,11.793671628528426,11.793671628527212,11.793671628530536,89.99999999998838,90.00000000000078,89.99999999999915,-252.5799878738377,1640.389930124884,191,pass,pass,0.0332476054976809
LaPb2Te4,13.26021791029126,13.260217910309024,13.260217910295063,89.9999999999822,90.00000000000136,89.99999999999943,-232.8554778487297,2331.588921823335,249,pass,pass,0.0364102390258639
LaPr2Te4,13.217612770054489,13.217612770055991,13.217612770025804,90.00000000012874,90.00000000007466,89.99999999991586,-292.73492231350417,2309.186836924679,249,pass,pass,0.0330723868405631
LaRe2Te4,8.9061067126548,8.90610671265356,8.906106712653337,89.99999999999365,90.00000000000003,90.00000000000004,170.07953451675598,706.4211340504597,600,pass,pass,12.911025658369798
LaSb2Te4,13.087813062410254,13.087813062398624,13.08781306240284,90.00000000005045,89.99999999999964,89.99999999994618,-226.41949793358597,2241.822634000286,244,pass,pass,0.0193507475937556
LaSc2Te4,12.588122178636652,12.58812217863596,12.588122178632416,90.0000000239904,90.0000000024885,90.00000000098105,-308.1951570622558,1994.7241624883336,237,pass,pass,0.0494563151193284
LaSi2Te4,8.357816421023127,8.357816421023742,8.357816421023928,90.00000000000021,90.0,90.00000000000001,631.4347006505234,583.8193471877715,111,pass,pass,0.0339553515240974
LaSm2Te4,13.054259079911716,13.054259079920048,13.05425907993076,89.99999999994905,90.00000000001098,89.9999999999884,-291.19977623457225,2224.6243311235894,240,pass,pass,0.0369358090216945
LaSn2Te4,8.750296890634848,8.76271545085904,8.754183126142086,90.0116257861892,89.88871927226474,90.07920163483146,-75901.18957276469,671.2369915312826,600,pass,fail,188776.49806691209
LaSr2Te4,8.95878347396032,8.934150541504032,8.914731394605067,90.1404446136697,90.9334922392464,90.0007844344769,-35879954.586159416,713.4304141405955,600,pass,fail,339654673.9842356
LaTa2Te4,12.26350993206282,12.2635099320568,12.263509932055456,89.9999999995284,89.99999999991778,90.00000000002586,-341.6553919184072,1844.3543375505412,226,pass,pass,0.0176327628884623
LaTb2Te4,12.93492730136899,12.934927301374309,12.934927301375383,89.99999999983687,89.99999999999851,89.99999999999388,-289.9442157922048,2164.173010036727,234,pass,pass,0.0170643360572741
LaTi2Te4,12.314983973583166,12.31498397357958,12.314983973580675,89.99999999998943,90.00000000000054,89.99999999999967,-306.9558388998758,1867.6760642216984,216,pass,pass,0.0240049515291094
LaTl2Te4,8.760671359650315,8.760671359650328,8.760671359650317,89.99999999999903,90.0,90.0,486.12772037557806,672.3759434302302,80,pass,pass,0.038276524223296
LaTm2Te4,8.568837460441957,8.56883746044205,8.568837460441719,90.00000000000043,90.0,89.99999999999999,318.31941042710355,629.1666799406785,69,pass,pass,0.0416288036897236
LaV2Te4,8.043306422794972,8.043306422794368,8.043306422794593,89.99999999999605,89.9999999999999,90.0,-20147.68701441168,520.3599251055662,446,pass,pass,0.0496657759780688
LaW2Te4,11.62508421553045,11.721564267169898,11.733315643821609,92.6842975578357,88.66874725208235,85.77456009484763,-360.7874287430019,1592.1636763096867,600,pass,pass,0.1056198470660919
LaY2Te4,12.910628949308531,12.910628452059925,12.91062581332624,90.00000053058805,89.99999991844247,90.00000003770434,-319.83210166509247,2151.999058077028,238,pass,pass,0.0245795458376038
LaYb2Te4,13.001964627723366,13.001964627724016,13.001964627724416,89.9999999999934,90.00000000000007,90.00000000000004,-235.1921907308576,2197.996216794338,236,pass,pass,0.0111091796055444
LaZn2Te4,12.34402254007696,12.34402254007718,12.344022540074258,89.999999999998,90.00000000000114,89.99999999999986,-188.34779735548676,1880.919107190217,211,pass,pass,0.0320666370335335
LaZr2Te4,8.715595293284332,8.715595293284286,8.715595293284466,89.9999999999989,90.0,90.0,-75.06063306342674,662.0505749028662,74,pass,pass,0.0257762084031944
LiBi2Te4,8.620444478018841,8.620444478019627,8.620444478018506,89.99999999999557,90.0,90.0,-57964.089069848,640.6030131265513,600,pass,fail,1137.53162482518
LiCe2Te4,8.817302249667536,8.817302249668732,8.817302249668371,90.00000000000004,89.99999999999999,90.0,-175348.6018421668,685.4995671337269,600,pass,fail,14334.062558486045
LiCo2Te4,8.222105396438163,8.225619928440558,8.22272772351509,90.0006204148605,89.99628427089706,90.00400719758751,-54150420.39938654,556.1188117020968,600,pass,fail,33834334.675704844
LiCr2Te4,8.12469790709109,8.12469790709109,8.124697907090852,89.99999999999946,90.0,90.0,-5319.059929162494,536.3171267928528,365,pass,pass,0.0493462273298013
LiCu2Te4,8.000288197369361,8.00028819736926,8.000288197369352,90.00000000000003,90.0,90.0,188.94929434959485,512.0553358883194,24,pass,pass,0.0487669938309892
LiDy2Te4,8.537158298951315,8.536681971516236,8.539133021613356,89.99601257563508,90.00072213578504,89.99752401835269,-186649417.25318775,622.3235189319225,600,pass,fail,2304599113.396577
LiEr2Te4,8.284730940504172,8.284742082909066,8.28472585653643,89.9999634640001,90.00002001897244,89.99994283447036,-237987.1757201377,568.6375610347695,600,pass,fail,39471.13914105353
LiEu2Te4,7.534968170555047,7.5319190667817395,7.531997796642848,89.99481495872081,90.0015234665501,90.0019263194005,-5336195.964211907,427.4617396996409,600,pass,fail,482594.8237892398
LiFe2Te4,8.161158648427868,8.161158648428172,8.161158648427861,89.99999999999996,90.00000000000001,90.0,-189.0685682755756,543.5699767674232,51,pass,pass,0.0309264378094628
LiGa2Te4,11.881983084381812,11.881983084382249,11.8819830843813,89.99999999999962,90.00000000000001,90.0,-185.09978632198545,1677.516456439624,202,pass,pass,0.0279377347312696
LiGd2Te4,12.559426303128864,12.559426303127546,12.559426303127312,90.00000000000216,90.0,90.0,-413.3482756925591,1981.1137201607128,225,pass,pass,0.0478988141241116
LiGe2Te4,8.038830348118964,8.038830348118527,8.038830348118902,90.00000000000075,90.0,89.99999999999999,-15909.018665623706,519.4916724894911,600,pass,pass,0.4300730005822692
LiHf2Te4,11.903988585257038,11.903988585258858,11.903988585259048,90.00000000000134,90.00000000000001,89.99999999999997,-323.7005960286454,1686.8540386833452,205,pass,pass,0.0314640205363782
LiLa2Te4,7.752799734346677,7.752799956643146,7.75279971433297,90.00000187049856,89.9999964251566,90.00000123284583,-2583891.283292434,465.9890465583378,600,pass,fail,61121.46112339322
LiMn2Te4,8.030533010937221,8.030533010936713,8.03053301093667,89.99999999999862,90.0,90.0,390.9523839684902,517.8847409188935,600,pass,pass,3.967853816545961
LiNb2Te4,8.213106596053798,8.213106596054109,8.213106596053688,89.99999999999703,89.99999999999993,89.99999999999994,-73140.91771596002,554.0160906658334,600,pass,pass,862.7026132101929
LiNd2Te4,8.801823581763626,8.801823571738112,8.80182360711645,89.9999995497155,90.00000018662038,90.00000363775425,-134720.0769088852,681.8957435007202,600,pass,fail,8918.30929488651
LiNi2Te4,11.171368238738818,11.171368238739689,11.171368238737738,90.00000000000075,90.0,90.0,-225.42819907055164,1394.1808166629826,167,pass,pass,0.025852707415492
LiPb2Te4,8.175586203649619,8.175586203649656,8.175586203649509,89.99999999999996,90.0,90.0,294.68843153593207,546.4578968716822,70,pass,pass,0.0221572032272269
LiPr2Te4,8.720818762167015,8.72093499517652,8.720819798124746,90.00013222542863,90.00063792296918,89.99963186911387,-166157.3848513393,663.2505561966583,600,pass,fail,24998.619506182025
LiRe2Te4,8.1176116051723,8.117611605171115,8.117611605170842,89.99999999999362,89.99999999999989,90.00000000000004,-217754.1953889721,534.9150348063305,600,pass,fail,5234.3498771821005
LiSb2Te4,8.606627539395788,8.610995719165562,8.606636577398707,89.9995081892156,89.99239334360706,90.00077072008442,-24896265.8769836,637.8518848098463,600,pass,fail,22499567.630721323
LiSi2Te4,8.46601832265243,8.466018322653978,8.466018322653378,90.00000000000011,89.99999999999976,90.0,16.513883124174498,606.7888784316834,179,pass,pass,0.0371739773673573
LiSm2Te4,8.172524975046338,8.172524975046397,8.172524975046404,90.00000000000142,89.99999999999999,90.00000000000064,-344160.48756679543,545.8442872001983,600,pass,fail,69730.6571507331
LiSn2Te4,7.996557987760175,7.996557996479045,7.996557988578951,89.99999898653222,89.99999905259745,90.00000037417426,-83031.33344893016,511.3394185578172,600,pass,fail,6151.217880951187
LiTa2Te4,11.560679052897152,11.56067905289933,11.560679052898818,89.99999999999982,90.0,90.0,-324.86899136439933,1545.076664841931,183,pass,pass,0.0090757474697976
LiTb2Te4,8.32155271679446,8.321627389919065,8.321518665011043,89.99382709090767,89.99719095192224,89.9985758213262,-1885705855.5326552,576.2556852499321,600,pass,fail,11234781600.150955
